dataset,num_nodes,num_edges,impl,seed,time,remove_n,dag_nnz,dag_fdr,dag_tpr,dag_fpr,dag_precision,dag_recall,dag_F1,dag_shd,dag_sid,cpdag_nnz,cpdag_fdr,cpdag_tpr,cpdag_fpr,cpdag_precision,cpdag_recall,cpdag_F1,cpdag_shd,cpdag_sid_low,cpdag_sid_high,AP,CIT_Precision,CIT_Recall,CIT_F1,prior_filename,prior_forbidden_length,prior_forbidden_Precision,prior_forbidden_Recall,prior_forbidden_F1,prior_required_length,prior_required_Precision,prior_required_Recall,prior_required_F1
child,20,25,org,4447,546.4230881491676,1948,25,0.144,0.8560000000000001,0.0218,0.8560000000000001,0.8560000000000001,0.8560000000000001,3.6,61,25,0.08,0.9200000000000002,0.0121,0.76,0.76,0.76,4,29,298,0.9937986557876798,0.9997556804300024,0.7449481157837248,0.8537450448570831,child,,,,,,,,
child,20,25,org,2415,1083.9592584799975,4647,20,0.2,0.64,0.0242,0.8,0.64,0.7111,9,131,20,0.1,0.72,0.0121,0.75,0.6,0.6667,12,112,343,0.996025543,1,0.009114279,0.018063918,child,,,,,,,,
child,20,25,org,3595,1096.6531492061913,4889,20,0.15,0.68,0.0182,0.85,0.68,0.7556,8,117,20,0.1,0.72,0.0121,0.75,0.6,0.6667,10,116,237,0.9959674192627744,1,0.025198939,0.04915912,child,,,,,,,,
child,20,25,org,4187,1952.9989033690651,5034,21,0.1905,0.68,0.0242,0.8095,0.68,0.7391,8,116,21,0.1905,0.68,0.0242,0.7143,0.6,0.6522,9,116,340,0.9960981501370516,1,0.009417808,0.018659881,child,,,,,,,,
child,20,25,org,4135,526.1412384,1864,25,0.1,0.9,0.01515,0.9,0.9,0.9,2.5,41.5,25,0.08,0.92,0.0121,0.8,0.8,0.8,3,41,268,0.9946788510329988,1,0.7558371040723982,0.8609421709102154,child,,,,,,,,
child,20,25,org,5174,1174.5358307138083,4922,23,0.087,0.84,0.0121,0.913,0.84,0.875,4,63,23,0.087,0.84,0.0121,0.7826,0.72,0.75,6,63,286,0.9952617386657008,1,0.1404878048780488,0.2463644140290846,child,,,,,,,,
child,20,25,org,5303,602.1050643110648,2199,25,0.104,0.8960000000000001,0.01576,0.8960000000000001,0.8960000000000001,0.8960000000000001,2.6,57.4,25,0.04,0.96,0.0061,0.76,0.76,0.76,3,25,298,0.9944201866274024,1,0.6838839204234349,0.8122696726642098,child,,,,,,,,
child,20,25,org,3942,1203.1887106928043,5200,20,0.125,0.7,0.01515,0.875,0.7,0.7778,7.5,107,20,0.1,0.72,0.0121,0.7,0.56,0.6222,10,97,324,0.9956382703493122,1,0.04338131,0.083155236,child,,,,,,,,
child,20,25,org,2778,1224.831297966186,4751,20,0.125,0.7,0.01515,0.875,0.7,0.7778,7.5,106,20,0.1,0.72,0.0121,0.7,0.56,0.6222,10,96,324,0.9954799931322726,1,0.008535179,0.016925892,child,,,,,,,,
child,20,25,org,2804,449.9788876939565,1814,25,0.136,0.8640000000000001,0.0206,0.8640000000000001,0.8640000000000001,0.8640000000000001,3.4,65.4,25,0,1,0,0.8400000000000001,0.8400000000000001,0.8400000000000001,0,0,288,0.9947917996920748,1,0.7670475488389237,0.868168544,child,,,,,,,,
child,20,25,org,2145,560.5494721429422,2241,25,0.18,0.8200000000000001,0.02725,0.8200000000000001,0.8200000000000001,0.8200000000000001,4.5,95,25,0.12,0.88,0.0182,0.72,0.72,0.72,5,65,291,0.9917280494493488,1,0.7009018958218296,0.8241532301698951,child,,,,,,,,
child,20,25,org,150,1783.0496180350892,4959,19,0.1053,0.68,0.0121,0.8947,0.68,0.7727,8,130,19,0.0526,0.72,0.0061,0.7368,0.56,0.6364,10,106,342,0.9954214775638938,1,0.009202454,0.018237082,child,,,,,,,,
child,20,25,org,8823,1177.872306912206,5056,23,0.1304,0.8,0.0182,0.8696,0.8,0.8333,5,96,23,0.1304,0.8,0.0182,0.7391,0.68,0.7083,8,96,305,0.9949110697400022,1,0.1412120067962998,0.2474772539288668,child,,,,,,,,
child,20,25,org,4669,583.2941630617715,2370,25,0.08,0.92,0.012125,0.92,0.92,0.92,2,32,25,0.04,0.96,0.0061,0.8,0.8,0.8,2,20,268,0.993850884,1,0.6876424189307625,0.8149148317407562,child,,,,,,,,
child,20,25,org,6131,577.5883780210279,2484,24,0.1875,0.78,0.02725,0.8125,0.78,0.7959,5.5,94,24,0.1667,0.8,0.0242,0.6667,0.64,0.6531,9,84,329,0.993416734,1,0.6541620007465472,0.7909285794877581,child,,,,,,,,
child,20,25,org,2617,444.4294823049568,1831,25,0.08,0.92,0.012125,0.92,0.92,0.92,2,32,25,0.04,0.96,0.0061,0.8,0.8,0.8,2,20,268,0.993409871,1,0.7446314567614626,0.8536260811709914,child,,,,,,,,
child,20,25,org,7166,539.9713395,2180,25,0.096,0.904,0.01456,0.904,0.904,0.904,2.4,55.2,25,0.04,0.96,0.0061,0.76,0.76,0.76,3,25,298,0.9950638974187838,0.9995258416311048,0.7232801509692914,0.8392554991539762,child,,,,,,,,
child,20,25,org,1428,526.3414750806987,2142,25,0.152,0.8480000000000001,0.02302,0.8480000000000001,0.8480000000000001,0.8480000000000001,3.8,73.4,25,0,1,0,0.8400000000000001,0.8400000000000001,0.8400000000000001,0,0,288,0.9943156,1,0.7152839992832826,0.8340123263344823,child,,,,,,,,
child,20,25,org,8328,1008.0998135549016,4805,20,0.1,0.72,0.0121,0.9,0.72,0.8,7,96,20,0.1,0.72,0.0121,0.7,0.56,0.6222,10,96,324,0.9971824506941238,1,0.009771264,0.01935342,child,,,,,,,,
child,20,25,org,8289,1251.160312163178,5278,22,0.1364,0.76,0.0182,0.8636,0.76,0.8085,6,84,22,0.0909,0.8,0.0121,0.6818,0.6,0.6383,7,80,305,0.9952907420323902,1,0.025963322,0.050612573,child,,,,,,,,
child,20,25,org,5978,514.7488932679407,1829,25,0.104,0.8960000000000001,0.01576,0.8960000000000001,0.8960000000000001,0.8960000000000001,2.6,57.4,25,0.04,0.96,0.0061,0.76,0.76,0.76,3,25,298,0.9954993214786608,0.9992821249102656,0.759825328,0.8632558139534884,child,,,,,,,,
child,20,25,org,5511,531.8319012988359,1954,25,0.14,0.86,0.0212,0.86,0.86,0.86,3.5,73,25,0.08,0.92,0.0121,0.76,0.76,0.76,2,43,288,0.9945336505440824,1,0.7374885426214483,0.8489132728423718,child,,,,,,,,
child,20,25,org,5864,1659.9904756168835,4696,20,0.125,0.7,0.01515,0.875,0.7,0.7778,7.5,107,20,0.1,0.72,0.0121,0.7,0.56,0.6222,10,97,341,0.9958055809163228,1,0.010011641,0.019824804,child,,,,,,,,
child,20,25,org,606,460.4013025807217,1679,25,0.08,0.92,0.012125,0.92,0.92,0.92,2,32,25,0.04,0.96,0.0061,0.8,0.8,0.8,2,20,268,0.9941601541768784,0.9997498123592694,0.7744186046511627,0.8727749262859015,child,,,,,,,,
child,20,25,org,1933,556.1916703339666,2086,25,0.12,0.88,0.018166667,0.88,0.88,0.88,3,57.333333333333336,25,0.1066666666666666,0.8933333333333334,0.016166667,0.7600000000000001,0.7600000000000001,0.7600000000000001,5.666666666666667,57,216.33333333333331,0.992733605,1,0.712476371,0.8321006733635059,child,,,,,,,,
child,20,25,org,6071,525.9993282072246,1887,25,0.08,0.92,0.012125,0.92,0.92,0.92,2,32,25,0.04,0.96,0.0061,0.8,0.8,0.8,2,20,268,0.9957632090855092,1,0.7635793871866295,0.8659427443237908,child,,,,,,,,
child,20,25,org,5504,491.4595370059833,1817,25,0.08,0.92,0.012125,0.92,0.92,0.92,2,32,25,0.04,0.96,0.0061,0.8,0.8,0.8,2,20,268,0.9937293577805232,1,0.7639277063536426,0.8661666842716806,child,,,,,,,,
child,20,25,org,5163,968.6597006767988,4737,18,0.1111,0.64,0.0121,0.8889,0.64,0.7442,9,133,18,0.1111,0.64,0.0121,0.7222,0.52,0.6047,13,133,341,0.9969752841353292,1,0.009155413,0.018144704,child,,,,,,,,
child,20,25,org,2406,983.8698209878056,4723,22,0.1591,0.74,0.0212,0.8409,0.74,0.78725,6.5,98,22,0.1364,0.76,0.0182,0.7727,0.68,0.7234,7,88,231,0.9977060662209732,1,0.010762332,0.021295475,child,,,,,,,,
child,20,25,org,304,520.6035096310079,1934,25,0.18,0.8200000000000001,0.02725,0.8200000000000001,0.8200000000000001,0.8200000000000001,4.5,95,25,0.12,0.88,0.0182,0.72,0.72,0.72,5,65,291,0.9934553163661224,0.9987392839132628,0.7434309309309309,0.8523778782009899,child,,,,,,,,
child,20,25,org,3391,611.1346264197491,2524,24,0.2083,0.76,0.0303,0.7917,0.76,0.7755,6,88,24,0.1667,0.8,0.0242,0.7083,0.68,0.6939,7,84,228,0.9951548902878684,1,0.6148443432042521,0.761490537,child,,,,,,,,
child,20,25,org,359,1874.4580131587568,5084,20,0.1,0.72,0.0121,0.9,0.72,0.8,7,113,20,0.1,0.72,0.0121,0.7,0.56,0.6222,10,113,324,0.9958194855056804,1,0.008949499,0.017740232,child,,,,,,,,
child,20,25,org,9096,512.8283370318823,1936,25,0.12,0.88,0.018175,0.88,0.88,0.88,3,54,25,0.08,0.92,0.0121,0.76,0.76,0.76,5,42,191,0.9952044692026648,0.999753269,0.7365933466642428,0.8482311073895751,child,,,,,,,,
child,20,25,org,3533,510.0744634978473,1963,25,0.08,0.92,0.0121,0.92,0.92,0.92,2,24,25,0.04,0.96,0.0061,0.84,0.84,0.84,2,22,268,0.993189322,1,0.7343076634813566,0.8468020743301642,child,,,,,,,,
child,20,25,org,4125,1126.662578725256,4848,23.5,0.127275,0.82,0.018175,0.872725,0.82,0.845425,4.5,75.5,23.5,0.106,0.84,0.01515,0.7237,0.68,0.7011000000000001,8,65.5,295.5,0.9959040613126008,1,0.145576923,0.2541547758939063,child,,,,,,,,
child,20,25,org,3094,524.2793220747262,1971,25,0.06,0.94,0.0091,0.94,0.94,0.94,1.5,24,25,0.04,0.96,0.0061,0.8,0.8,0.8,2,22,268,0.994268006,1,0.743603702,0.8529503590384014,child,,,,,,,,
child,20,25,org,6398,1031.0382938827388,4548,24,0.02085,0.94,0.00305,0.97915,0.94,0.9592,1.5,27,24,0,0.96,0,0.8333,0.8,0.8163,2,17,306,0.9948793995346162,1,0.2238834579260111,0.3658574784651526,child,,,,,,,,
child,20,25,new,7816,487.6329419,2462,25,0.12,0.88,0.0182,0.88,0.88,0.88,3,63,25,0.12,0.88,0.0182,0.72,0.72,0.72,6,63,348,0.995071261,1,0.6503874571994954,0.7881633544442018,child,9,0.8888888889000001,0.022535211,0.043956044,11,0.727272727,0.32,0.444444444
child,20,25,new,3578,1061.2833453482017,4927,22.4,0.1336,0.776,0.01818,0.8664,0.776,0.8186199999999999,6.6,76.2,22.4,0.1066999999999999,0.8,0.01454,0.71466,0.64,0.6752199999999999,10,63.4,315.4,0.9951482494182358,1,0.024879965,0.048551959,child,9,0.8888888889000001,0.022535211,0.043956044,11,0.727272727,0.32,0.444444444
child,20,25,new,2656,959.7609107,4899,19,0.0526,0.72,0.0061,0.9474,0.72,0.8182,7,108,19,0,0.76,0,0.7895,0.6,0.6818,10,86,343,0.9960379984398826,1,0.009458865,0.018740466,child,9,0.8888888889000001,0.022535211,0.043956044,11,0.727272727,0.32,0.444444444
child,20,25,new,2688,562.3050089823082,2376,25,0.06,0.94,0.0091,0.94,0.94,0.94,1.5,36,25,0.04,0.96,0.0061,0.8,0.8,0.8,2,34,338,0.993596299,1,0.681980694,0.8109257094271443,child,9,0.8888888889000001,0.022535211,0.043956044,11,0.727272727,0.32,0.444444444
child,20,25,new,2494,521.1372369658202,2253,25,0.1,0.9,0.01515,0.9,0.9,0.9,2.5,58,25,0.08,0.92,0.0121,0.76,0.76,0.76,4,56,318,0.9941505679201468,1,0.6737695643975108,0.8050923839567372,child,9,0.8888888889000001,0.022535211,0.043956044,11,0.727272727,0.32,0.444444444
child,20,25,new,183,876.9390241103247,4859,21,0.1429,0.72,0.0182,0.8571,0.72,0.7826,7,96,21,0.0952,0.76,0.0121,0.7143,0.6,0.6522,9,94,324,0.9954972891582454,1,0.009217626,0.018266875,child,9,0.8888888889000001,0.022535211,0.043956044,11,0.727272727,0.32,0.444444444
child,20,25,new,7977,918.1764011,4800,21,0.0476,0.8,0.0061,0.9524,0.8,0.8696,5,72,21,0,0.84,0,0.7619,0.64,0.6957,7,50,324,0.994566288,1,0.026061559,0.050799212,child,9,0.8888888889000001,0.022535211,0.043956044,11,0.727272727,0.32,0.444444444
child,20,25,new,3199,570.0804311819375,2517,25,0.12,0.88,0.0182,0.88,0.88,0.88,3,58,25,0.08,0.92,0.0121,0.8,0.8,0.8,4,56,318,0.9928943937587084,1,0.6485386607473178,0.7868043087971275,child,9,0.8888888889000001,0.022535211,0.043956044,11,0.727272727,0.32,0.444444444
child,20,25,new,316,527.1763550681062,2328,25,0.14,0.86,0.0212,0.86,0.86,0.86,3.5,73,25,0.14,0.86,0.0212,0.72,0.72,0.72,7,73,338,0.992945907,1,0.6745334796926454,0.8056374959029826,child,9,0.8888888889000001,0.022535211,0.043956044,11,0.727272727,0.32,0.444444444
child,20,25,new,8266,486.9851689748466,2126,25,0.06,0.94,0.0091,0.94,0.94,0.94,1.5,36,25,0.04,0.96,0.0061,0.8,0.8,0.8,2,34,338,0.9946131053357176,1,0.6998130841121495,0.8234000439850451,child,9,0.8888888889000001,0.022535211,0.043956044,11,0.727272727,0.32,0.444444444
child,20,25,new,1532,563.5157160600647,2475,25,0.14,0.86,0.0212,0.86,0.86,0.86,3.5,56,25,0.12,0.88,0.0182,0.76,0.76,0.76,4,54,322,0.9934203521572156,1,0.6309726156751653,0.7737378415933303,child,9,0.8888888889000001,0.022535211,0.043956044,11,0.727272727,0.32,0.444444444
child,20,25,new,1009,533.1223012711853,2373,25,0.12,0.88,0.018175,0.88,0.88,0.88,3,69,25,0.1,0.9,0.01515,0.74,0.74,0.74,6,67,317,0.9928818836587212,1,0.6496350364963503,0.7876106194690266,child,9,0.8888888889000001,0.022535211,0.043956044,11,0.727272727,0.32,0.444444444
child,20,25,new,2250,935.5551602449268,5026,19,0.1053,0.68,0.0121,0.8947,0.68,0.7727,8,130,19,0.1053,0.68,0.0121,0.6842,0.52,0.5909,12,130,343,0.995614966,1,0.009219554,0.018270661,child,9,0.8888888889000001,0.022535211,0.043956044,11,0.727272727,0.32,0.444444444
child,20,25,new,4447,615.5491694072261,2671,25,0.26,0.74,0.0394,0.74,0.74,0.74,6.5,101,25,0.26,0.74,0.0394,0.64,0.64,0.64,11,101,231,0.9937986557876798,1,0.6135081012197342,0.7604648538869456,child,9,0.8888888889000001,0.022535211,0.043956044,11,0.727272727,0.32,0.444444444
child,20,25,new,2415,922.5703125977888,4647,20,0.05,0.76,0.0061,0.95,0.76,0.8444,6,90,20,0,0.8,0,0.8,0.64,0.7111,8,68,324,0.996025543,1,0.009114279,0.018063918,child,9,0.8888888889000001,0.022535211,0.043956044,11,0.727272727,0.32,0.444444444
child,20,25,new,3595,883.3554059569724,4889,20,0.033333333,0.7733333333333334,0.004066667,0.9666666666666668,0.7733333333333334,0.8592333333333334,5.666666666666667,82.66666666666667,20,0,0.8000000000000002,0,0.8000000000000002,0.64,0.7111,8,68,324,0.9959674192627744,1,0.025198939,0.04915912,child,9,0.8888888889000001,0.022535211,0.043956044,11,0.727272727,0.32,0.444444444
child,20,25,new,4187,1007.6773087428884,5034,22,0.1212333333333333,0.7733333333333334,0.016166667,0.8787666666666666,0.7733333333333334,0.8226999999999999,5.666666666666667,98.66666666666669,22,0.0909,0.8000000000000002,0.0121,0.7273,0.64,0.6809,6,84,337,0.9960981501370516,1,0.009417808,0.018659881,child,9,0.8888888889000001,0.022535211,0.043956044,11,0.727272727,0.32,0.444444444
child,20,25,new,4135,625.5631870403886,2760,25,0.12,0.88,0.0182,0.88,0.88,0.88,3,58,25,0.08,0.92,0.0121,0.8,0.8,0.8,4,56,318,0.9946788510329988,1,0.5936651583710407,0.7450312322544008,child,9,0.8888888889000001,0.022535211,0.043956044,11,0.727272727,0.32,0.444444444
child,20,25,new,5174,1053.6501175370067,5046,22.6,0.07946,0.8320000000000001,0.01092,0.92054,0.8320000000000001,0.8739399999999999,4.2,76.8,22.6,0.06208,0.8480000000000001,0.0085,0.75254,0.68,0.71434,7.2,75.6,352,0.9952617386657008,1,0.1162926829268292,0.208355183,child,9,0.8888888889000001,0.022535211,0.043956044,11,0.727272727,0.32,0.444444444
child,20,25,new,5303,559.6382166817784,2431,25,0.16,0.84,0.0242,0.84,0.84,0.84,4,79,25,0.16,0.84,0.0242,0.68,0.68,0.68,7,79,332,0.9944201866274024,1,0.6415404270852345,0.7816321992439403,child,9,0.8888888889000001,0.022535211,0.043956044,11,0.727272727,0.32,0.444444444
child,20,25,new,3942,1014.3560648560524,5200,20,0.05,0.76,0.0061,0.95,0.76,0.8444,6,75,20,0,0.8,0,0.8,0.64,0.7111,8,53,324,0.9956382703493122,1,0.04338131,0.083155236,child,9,0.8888888889000001,0.022535211,0.043956044,11,0.727272727,0.32,0.444444444
child,20,25,new,2778,812.9175972640514,4751,20,0.05,0.76,0.0061,0.95,0.76,0.8444,6,90,20,0,0.8,0,0.8,0.64,0.7111,8,68,324,0.9954799931322726,1,0.008535179,0.016925892,child,9,0.8888888889000001,0.022535211,0.043956044,11,0.727272727,0.32,0.444444444
child,20,25,new,2804,505.0178953427821,2464,25,0.14,0.86,0.0212,0.86,0.86,0.86,3.5,56,25,0.12,0.88,0.0182,0.76,0.76,0.76,4,54,322,0.9947917996920748,1,0.6472539624032436,0.7858581338106959,child,9,0.8888888889000001,0.022535211,0.043956044,11,0.727272727,0.32,0.444444444
child,20,25,new,2145,502.79413476772606,2473,25,0.14,0.86,0.0212,0.86,0.86,0.86,3.5,80,25,0.12,0.88,0.0182,0.72,0.72,0.72,7,78,307,0.9917280494493488,1,0.65819989,0.7938727938727939,child,9,0.8888888889000001,0.022535211,0.043956044,11,0.727272727,0.32,0.444444444
child,20,25,new,150,847.9027692698874,4959,19,0.1053,0.68,0.0121,0.8947,0.68,0.7727,8,128,19,0.0526,0.72,0.0061,0.7368,0.56,0.6364,10,106,342,0.9954214775638938,1,0.009202454,0.018237082,child,9,0.8888888889000001,0.022535211,0.043956044,11,0.727272727,0.32,0.444444444
child,20,25,new,8823,1037.1835660031063,5185,21,0.0952,0.76,0.0121,0.9048,0.76,0.8261,6,91,21,0.0476,0.8,0.0061,0.7619,0.64,0.6957,10,89,342,0.9949110697400022,1,0.1168585992070983,0.209263016,child,9,0.8888888889000001,0.022535211,0.043956044,11,0.727272727,0.32,0.444444444
child,20,25,new,4669,601.5323729,2971,25,0.1,0.9,0.01515,0.9,0.9,0.9,2.5,42,25,0.08,0.92,0.0121,0.76,0.76,0.76,4,40,324,0.993850884,1,0.582296231,0.7360141796831727,child,9,0.8888888889000001,0.022535211,0.043956044,11,0.727272727,0.32,0.444444444
child,20,25,new,6131,487.9344917791896,2484,24,0.1458499999999999,0.8200000000000001,0.0212,0.85415,0.8200000000000001,0.8367,4.5,74,24,0.1458499999999999,0.8200000000000001,0.0212,0.7083,0.68,0.6939,8,74,339,0.993416734,1,0.6541620007465472,0.7909285794877581,child,9,0.8888888889000001,0.022535211,0.043956044,11,0.727272727,0.32,0.444444444
child,20,25,new,2617,417.2656146027148,2089,25,0.12,0.88,0.0182,0.88,0.88,0.88,3,58,25,0.08,0.92,0.0121,0.8,0.8,0.8,4,56,318,0.993409871,1,0.6947185142193848,0.8198630136986301,child,9,0.8888888889000001,0.022535211,0.043956044,11,0.727272727,0.32,0.444444444
child,20,25,new,7166,562.7887957389466,2706,25,0.06,0.94,0.0091,0.94,0.94,0.94,1.5,36,25,0.04,0.96,0.0061,0.8,0.8,0.8,2,34,338,0.9950638974187838,1,0.6333848001372449,0.7755487868921332,child,9,0.8888888889000001,0.022535211,0.043956044,11,0.727272727,0.32,0.444444444
child,20,25,new,1428,586.8684205696918,2959,25,0.12,0.88,0.0182,0.88,0.88,0.88,3,54,25,0.12,0.88,0.0182,0.76,0.76,0.76,4,54,322,0.9943156,1,0.5688944633578212,0.7252169940612152,child,9,0.8888888889000001,0.022535211,0.043956044,11,0.727272727,0.32,0.444444444
child,20,25,new,8328,876.8118383828551,4805,20.666666666666668,0.064266667,0.7733333333333334,0.0081,0.9357333333333332,0.7733333333333334,0.8467000000000001,5.666666666666667,74.33333333333333,20.666666666666668,0,0.8266666666666667,0,0.7746000000000001,0.64,0.7008333333333333,7.333333333333333,51,324,0.9971824506941238,1,0.009771264,0.01935342,child,9,0.8888888889000001,0.022535211,0.043956044,11,0.727272727,0.32,0.444444444
child,20,25,new,8289,998.2343441587872,5278,21,0.0952,0.76,0.0121,0.9048,0.76,0.8261,6,76,21,0,0.84,0,0.7619,0.64,0.6957,7,50,324,0.9952907420323902,1,0.025963322,0.050612573,child,9,0.8888888889000001,0.022535211,0.043956044,11,0.727272727,0.32,0.444444444
child,20,25,new,5978,603.4625429320149,2705,25,0.12,0.88,0.0182,0.88,0.88,0.88,3,54,25,0.12,0.88,0.0182,0.76,0.76,0.76,4,54,322,0.9954993214786608,1,0.6009825327510917,0.7507671326287078,child,9,0.8888888889000001,0.022535211,0.043956044,11,0.727272727,0.32,0.444444444
child,20,25,new,5511,515.7804967677221,2275,25,0.12,0.88,0.0182,0.88,0.88,0.88,3,63,25,0.12,0.88,0.0182,0.72,0.72,0.72,6,63,348,0.9945336505440824,1,0.6786434463794684,0.8085617560336354,child,9,0.8888888889000001,0.022535211,0.043956044,11,0.727272727,0.32,0.444444444
child,20,25,new,5864,871.4925875393674,4696,20,0.05,0.76,0.0061,0.95,0.76,0.8444,6,90,20,0,0.8,0,0.8,0.64,0.7111,8,68,324,0.9958055809163228,1,0.010011641,0.019824804,child,9,0.8888888889000001,0.022535211,0.043956044,11,0.727272727,0.32,0.444444444
child,20,25,new,606,519.1499980292283,2343,25,0.16,0.84,0.0242,0.84,0.84,0.84,4,85,25,0.16,0.84,0.0242,0.68,0.68,0.68,9,85,341,0.9941601541768784,1,0.6459302325581395,0.7848816672553868,child,9,0.8888888889000001,0.022535211,0.043956044,11,0.727272727,0.32,0.444444444
child,20,25,new,1933,541.3112633847632,2392,25,0.08,0.92,0.012133333,0.92,0.92,0.92,2,43.333333333333336,25,0.053333333,0.9466666666666668,0.0081,0.8000000000000002,0.8000000000000002,0.8000000000000002,2.6666666666666665,41.333333333333336,331.3333333333333,0.992733605,1,0.6546313799621928,0.791271564,child,9,0.8888888889000001,0.022535211,0.043956044,11,0.727272727,0.32,0.444444444
child,20,25,new,6071,615.2884016558528,2737,25,0.08,0.92,0.0121,0.92,0.92,0.92,2,40,25,0.08,0.92,0.0121,0.76,0.76,0.76,4,40,324,0.9957632090855092,1,0.6155988857938719,0.7620689655172413,child,9,0.8888888889000001,0.022535211,0.043956044,11,0.727272727,0.32,0.444444444
child,20,25,new,5504,532.2182450611144,2353,25,0.12,0.88,0.0182,0.88,0.88,0.88,3,63,25,0.12,0.88,0.0182,0.72,0.72,0.72,6,63,348,0.9937293577805232,1,0.6640581330352152,0.7981189116560297,child,9,0.8888888889000001,0.022535211,0.043956044,11,0.727272727,0.32,0.444444444
child,20,25,new,5163,825.1473278701305,4737,19.666666666666668,0.067533333,0.7333333333333334,0.0081,0.9324666666666668,0.7333333333333334,0.8208666666666667,6.666666666666667,93.33333333333331,19.666666666666668,0,0.7866666666666667,0,0.7631666666666667,0.6,0.6717333333333334,8.333333333333334,70,323,0.9969752841353292,1,0.009155413,0.018144704,child,9,0.8888888889000001,0.022535211,0.043956044,11,0.727272727,0.32,0.444444444
child,20,25,new,2406,847.4578683627769,4723,21.4,0.1021599999999999,0.768,0.01334,0.8978400000000001,0.768,0.8277599999999999,5.8,81,21.4,0.06492,0.8,0.0085,0.74806,0.64,0.68978,9,63.4,315.4,0.9977060662209732,1,0.010762332,0.021295475,child,9,0.8888888889000001,0.022535211,0.043956044,11,0.727272727,0.32,0.444444444
child,20,25,new,304,582.8522418611683,2703,25,0.06,0.94,0.0091,0.94,0.94,0.94,1.5,36,25,0.04,0.96,0.0061,0.8,0.8,0.8,2,34,338,0.9934553163661224,1,0.6000375375375375,0.7500293255131965,child,9,0.8888888889000001,0.022535211,0.043956044,11,0.727272727,0.32,0.444444444
child,20,25,new,3391,536.6416621,2524,24,0.125,0.84,0.0182,0.875,0.84,0.8571,4,57,24,0.125,0.84,0.0182,0.75,0.72,0.7347,5,57,325,0.9951548902878684,1,0.6148443432042521,0.761490537,child,9,0.8888888889000001,0.022535211,0.043956044,11,0.727272727,0.32,0.444444444
child,20,25,new,359,969.8150891540572,5084,19,0.1053,0.68,0.0121,0.8947,0.68,0.7727,8,130,19,0.1053,0.68,0.0121,0.6842,0.52,0.5909,12,130,343,0.9958194855056804,1,0.008949499,0.017740232,child,9,0.8888888889000001,0.022535211,0.043956044,11,0.727272727,0.32,0.444444444
child,20,25,new,9096,491.4616837953217,2250,25,0.08,0.92,0.012125,0.92,0.92,0.92,2,47,25,0.06,0.94,0.0091,0.78,0.78,0.78,3,45,328,0.9952044692026648,1,0.6796946009816397,0.8093073593073593,child,9,0.8888888889000001,0.022535211,0.043956044,11,0.727272727,0.32,0.444444444
child,20,25,new,3533,500.3692269981839,2322,25,0.16,0.84,0.0242,0.84,0.84,0.84,4,83,25,0.16,0.84,0.0242,0.72,0.72,0.72,8,83,328,0.993189322,1,0.6670414090312909,0.8002697538496123,child,9,0.8888888889000001,0.022535211,0.043956044,11,0.727272727,0.32,0.444444444
child,20,25,new,4125,1002.798842490185,4979,22,0.0455,0.84,0.0061,0.9545,0.84,0.8936,4,62,22,0.0455,0.84,0.0061,0.7727,0.68,0.7234,8,62,334,0.9959040613126008,1,0.1203846153846153,0.2148987298317885,child,9,0.8888888889000001,0.022535211,0.043956044,11,0.727272727,0.32,0.444444444
child,20,25,new,3094,533.2248768578283,2408,25,0.1,0.9,0.01515,0.9,0.9,0.9,2.5,58,25,0.08,0.92,0.0121,0.76,0.76,0.76,4,56,318,0.994268006,1,0.6643077481400834,0.7982991713911906,child,9,0.8888888889000001,0.022535211,0.043956044,11,0.727272727,0.32,0.444444444
child,20,25,new,6398,1014.698288670741,5118,22,0.02275,0.86,0.00305,0.97725,0.86,0.9149,3.5,47,22,0.02275,0.86,0.00305,0.8636,0.76,0.8085,6,47,315,0.9948793995346162,1,0.1146252635614337,0.2056749785038693,child,9,0.8888888889000001,0.022535211,0.043956044,11,0.727272727,0.32,0.444444444
