dataset,num_nodes,num_edges,impl,seed,time,remove_n,dag_nnz,dag_fdr,dag_tpr,dag_fpr,dag_precision,dag_recall,dag_F1,dag_shd,dag_sid,cpdag_nnz,cpdag_fdr,cpdag_tpr,cpdag_fpr,cpdag_precision,cpdag_recall,cpdag_F1,cpdag_shd,cpdag_sid_low,cpdag_sid_high,AP,CIT_Precision,CIT_Recall,CIT_F1
dag_15_nodes_22_edges_degrees_ER,15,22,org,2494,2.9190422650426626,193,13.0,0.2308,0.4545,0.0361,0.7692,0.4545,0.5714,12.0,83.0,13.0,0.2308,0.4545,0.0361,0.7692,0.4545,0.5714,12.0,83.0,83.0,0.9497037810342384,1.0,0.5347826086956522,0.6968838526912181
dag_15_nodes_22_edges_degrees_ER,15,22,org,183,2.5499927569180727,166,13.0,0.1538,0.5,0.0241,0.8462,0.5,0.6286,11.0,70.0,13.0,0.1538,0.5,0.0241,0.7692,0.4545,0.5714,11.0,70.0,83.0,0.9518672032322051,1.0,0.5887445887445888,0.7411444141689374
dag_15_nodes_22_edges_degrees_ER,15,22,org,7977,2.2782765640877187,139,13.0,0.1538,0.5,0.0241,0.8462,0.5,0.6286,11.0,70.0,13.0,0.1538,0.5,0.0241,0.7692,0.4545,0.5714,11.0,70.0,83.0,0.9483896796394362,0.9371069182389937,0.6681614349775785,0.7801047120418849
dag_15_nodes_22_edges_degrees_ER,15,22,org,3199,4.697217933833599,340,11.5,0.25755,0.38634999999999997,0.03615,0.74245,0.38634999999999997,0.50805,13.5,79.0,11.5,0.25755,0.38634999999999997,0.03615,0.60985,0.3182,0.41800000000000004,14.0,79.0,97.5,0.9663419194083938,1.0,0.08108108108108109,0.15
dag_15_nodes_22_edges_degrees_ER,15,22,org,316,2.58373220032081,171,12.0,0.1667,0.4545,0.0241,0.8333,0.4545,0.5882,12.0,71.0,12.0,0.1667,0.4545,0.0241,0.75,0.4091,0.5294,12.0,71.0,84.0,0.9500327640731142,0.9849624060150376,0.5670995670995671,0.7197802197802199
dag_15_nodes_22_edges_degrees_ER,15,22,org,8266,2.878578469157219,261,11.0,0.0909,0.4545,0.012,0.9091,0.4545,0.6061,12.0,69.0,11.0,0.0,0.5,0.0,0.9091,0.4545,0.6061,11.0,57.0,82.0,0.9527034331899886,1.0,0.1471861471861472,0.25660377358490566
dag_15_nodes_22_edges_degrees_ER,15,22,org,1532,3.062865430023521,215,13.0,0.1538,0.5,0.0241,0.8462,0.5,0.6286,11.0,70.0,13.0,0.1538,0.5,0.0241,0.7692,0.4545,0.5714,11.0,70.0,83.0,0.9585244021166001,1.0,0.46215139442231074,0.6321525885558583
dag_15_nodes_22_edges_degrees_ER,15,22,org,1009,2.602745346724987,180,13.0,0.1538,0.5,0.0241,0.8462,0.5,0.6286,11.0,70.0,13.0,0.1538,0.5,0.0241,0.7692,0.4545,0.5714,11.0,70.0,83.0,0.9487101266562383,1.0,0.5221238938053098,0.686046511627907
dag_15_nodes_22_edges_degrees_ER,15,22,org,2250,2.5661659939214587,177,13.0,0.1538,0.5,0.0241,0.8462,0.5,0.6286,11.0,70.0,13.0,0.1538,0.5,0.0241,0.7692,0.4545,0.5714,11.0,70.0,83.0,0.9586966156146444,0.9858156028368794,0.562753036437247,0.7164948453608248
dag_15_nodes_22_edges_degrees_ER,15,22,org,4447,3.3669363469816744,206,15.0,0.2,0.545475,0.036125000000000004,0.8,0.545475,0.648625,11.0,71.0,15.0,0.1333,0.5909,0.0241,0.8,0.5455,0.6486,12.0,58.0,84.0,0.9551037533306297,0.9873417721518988,0.5842696629213483,0.7341176470588234
dag_15_nodes_22_edges_degrees_ER,15,22,org,2415,2.6869195732288063,190,12.0,0.04165,0.52275,0.006,0.95835,0.52275,0.6765,10.5,62.0,12.0,0.0,0.5455,0.0,0.9167,0.5,0.6471,10.0,56.0,81.0,0.9495806313630503,1.0,0.583011583011583,0.7365853658536585
dag_15_nodes_22_edges_degrees_ER,15,22,new,7816,2.404291302897036,168,13.0,0.1538,0.5,0.0241,0.8462,0.5,0.6286,11.0,70.0,13.0,0.1538,0.5,0.0241,0.7692,0.4545,0.5714,11.0,70.0,83.0,0.9600406456591969,1.0,0.5966386554621849,0.7473684210526316
dag_15_nodes_22_edges_degrees_ER,15,22,new,3578,2.5841671018861234,183,13.0,0.1538,0.5,0.0241,0.8462,0.5,0.6286,11.0,70.0,13.0,0.1538,0.5,0.0241,0.7692,0.4545,0.5714,11.0,70.0,83.0,0.9559439458413181,1.0,0.5165289256198347,0.6811989100817438
dag_15_nodes_22_edges_degrees_ER,15,22,new,2656,3.7479793899692595,257,12.0,0.04165,0.52275,0.006,0.95835,0.52275,0.6765,10.5,62.0,12.0,0.0,0.5455,0.0,0.9167,0.5,0.6471,10.0,56.0,81.0,0.9471474167930108,1.0,0.45918367346938777,0.6293706293706294
dag_15_nodes_22_edges_degrees_ER,15,22,new,2688,2.907562623731792,212,13.0,0.05126666666666666,0.5606333333333334,0.008,0.9487333333333333,0.5606333333333334,0.7047666666666667,9.666666666666666,55.666666666666664,13.0,0.0,0.5909,0.0,0.8462,0.5,0.6286,10.0,48.0,73.0,0.9512812829583818,1.0,0.4942084942084942,0.661498708010336
dag_15_nodes_22_edges_degrees_ER,15,22,new,2494,2.862422830425203,193,13.0,0.1538,0.5,0.0241,0.8462,0.5,0.6286,11.0,70.0,13.0,0.1538,0.5,0.0241,0.7692,0.4545,0.5714,11.0,70.0,83.0,0.9497037810342384,1.0,0.5347826086956522,0.6968838526912181
dag_15_nodes_22_edges_degrees_ER,15,22,new,183,2.3883953313343227,166,13.0,0.1538,0.5,0.0241,0.8462,0.5,0.6286,11.0,70.0,13.0,0.1538,0.5,0.0241,0.7692,0.4545,0.5714,11.0,70.0,83.0,0.9518672032322051,1.0,0.5887445887445888,0.7411444141689374
dag_15_nodes_22_edges_degrees_ER,15,22,new,7977,2.159989490173757,139,13.0,0.1538,0.5,0.0241,0.8462,0.5,0.6286,11.0,70.0,13.0,0.1538,0.5,0.0241,0.7692,0.4545,0.5714,11.0,70.0,83.0,0.9483896796394362,0.9371069182389937,0.6681614349775785,0.7801047120418849
dag_15_nodes_22_edges_degrees_ER,15,22,new,3199,4.747256516944617,340,12.0,0.3333,0.3636,0.0482,0.6667,0.3636,0.4706,14.0,86.0,12.0,0.3333,0.3636,0.0482,0.5833,0.3182,0.4118,14.0,86.0,99.0,0.9663419194083938,1.0,0.08108108108108109,0.15
dag_15_nodes_22_edges_degrees_ER,15,22,new,316,2.4806924308650196,171,12.0,0.1667,0.4545,0.0241,0.8333,0.4545,0.5882,12.0,71.0,12.0,0.1667,0.4545,0.0241,0.75,0.4091,0.5294,12.0,71.0,84.0,0.9500327640731142,0.9849624060150376,0.5670995670995671,0.7197802197802199
dag_15_nodes_22_edges_degrees_ER,15,22,new,8266,2.9325222498737276,261,11.0,0.0909,0.4545,0.012,0.9091,0.4545,0.6061,12.0,69.0,11.0,0.0,0.5,0.0,0.9091,0.4545,0.6061,11.0,57.0,82.0,0.9527034331899886,1.0,0.1471861471861472,0.25660377358490566
dag_15_nodes_22_edges_degrees_ER,15,22,new,1532,2.9398236270062625,215,13.0,0.1538,0.5,0.0241,0.8462,0.5,0.6286,11.0,70.0,13.0,0.1538,0.5,0.0241,0.7692,0.4545,0.5714,11.0,70.0,83.0,0.9585244021166001,1.0,0.46215139442231074,0.6321525885558583
dag_15_nodes_22_edges_degrees_ER,15,22,new,1009,2.3559152530506253,180,13.0,0.1538,0.5,0.0241,0.8462,0.5,0.6286,11.0,70.0,13.0,0.1538,0.5,0.0241,0.7692,0.4545,0.5714,11.0,70.0,83.0,0.9487101266562383,1.0,0.5221238938053098,0.686046511627907
dag_15_nodes_22_edges_degrees_ER,15,22,new,2250,2.6138198846019804,177,13.0,0.1538,0.5,0.0241,0.8462,0.5,0.6286,11.0,70.0,13.0,0.1538,0.5,0.0241,0.7692,0.4545,0.5714,11.0,70.0,83.0,0.9586966156146444,0.9858156028368794,0.562753036437247,0.7164948453608248
dag_15_nodes_22_edges_degrees_ER,15,22,new,4447,3.463014533277601,206,15.0,0.2,0.545475,0.036125000000000004,0.8,0.545475,0.648625,11.0,71.0,15.0,0.1333,0.5909,0.0241,0.8,0.5455,0.6486,12.0,58.0,84.0,0.9551037533306297,0.9873417721518988,0.5842696629213483,0.7341176470588234
dag_15_nodes_22_edges_degrees_ER,15,22,new,2415,2.5754608870483935,190,12.0,0.04165,0.52275,0.006,0.95835,0.52275,0.6765,10.5,62.0,12.0,0.0,0.5455,0.0,0.9167,0.5,0.6471,10.0,56.0,81.0,0.9495806313630503,1.0,0.583011583011583,0.7365853658536585
dag_15_nodes_22_edges_degrees_random,15,22,org,7816,12.656210677232593,464,16.0,0.1875,0.5909,0.0361,0.8125,0.5909,0.6842,10.0,79.0,16.0,0.1875,0.5909,0.0361,0.8125,0.5909,0.6842,11.0,63.0,79.0,0.9355735617633163,1.0,0.2615803814713896,0.4146868250539957
dag_15_nodes_22_edges_degrees_random,15,22,org,3578,8.901465872768313,481,13.0,0.23077499999999998,0.454525,0.036125,0.7692249999999999,0.454525,0.5714250000000001,12.0,80.5,13.0,0.1538,0.5,0.0241,0.6923,0.4091,0.5143,15.0,70.0,110.0,0.8935694299414922,1.0,0.08904109589041095,0.16352201257861634
dag_15_nodes_22_edges_degrees_random,15,22,org,2656,22.71108685899526,556,16.0,0.1875,0.5909,0.0361,0.8125,0.5909,0.6842,9.0,75.0,16.0,0.1875,0.5909,0.0361,0.6875,0.5,0.5789,12.0,75.0,108.0,0.9147862262391521,1.0,0.2032967032967033,0.33789954337899547
dag_15_nodes_22_edges_degrees_random,15,22,org,2688,7.582805851940066,450,11.0,0.1818,0.4091,0.0241,0.8182,0.4091,0.5455,13.0,83.0,11.0,0.0909,0.4545,0.012,0.9091,0.4545,0.6061,14.0,73.0,83.0,0.940050413868369,1.0,0.023178807947019868,0.045307443365695796
dag_15_nodes_22_edges_degrees_random,15,22,org,2494,8.863279858138412,459,14.0,0.2857,0.454525,0.048175,0.7143,0.454525,0.555575,13.0,93.5,14.0,0.2143,0.5,0.0361,0.6429,0.4091,0.5,16.0,67.0,127.0,0.9272624730094734,1.0,0.08974358974358974,0.1647058823529412
dag_15_nodes_22_edges_degrees_random,15,22,org,183,7.777697992976755,464,12.0,0.18334,0.44543999999999995,0.026479999999999997,0.8166599999999999,0.44543999999999995,0.57646,12.2,86.6,12.0,0.0833,0.5,0.012,0.75,0.4091,0.5294,14.0,78.0,93.0,0.9178145783853275,1.0,0.019867549668874173,0.03896103896103896
dag_15_nodes_22_edges_degrees_random,15,22,org,7977,11.897649013902992,488,15.0,0.16665000000000002,0.5682,0.030100000000000002,0.83335,0.5682,0.67565,9.5,68.5,15.0,0.0667,0.6364,0.012,0.8,0.5455,0.6486,12.0,62.0,94.0,0.9159995225768878,1.0,0.06748466257668712,0.1264367816091954
dag_15_nodes_22_edges_degrees_random,15,22,org,3199,12.536577846854925,503,14.0,0.4286,0.3636,0.0723,0.5714,0.3636,0.4444,15.0,125.0,14.0,0.3571,0.4091,0.0602,0.5714,0.3636,0.4444,16.0,97.0,125.0,0.9153033806756586,1.0,0.19814241486068113,0.330749354005168
dag_15_nodes_22_edges_degrees_random,15,22,org,316,8.386483194772154,470,11.0,0.5455,0.2273,0.0723,0.4545,0.2273,0.303,17.0,132.0,11.0,0.2727,0.3636,0.0361,0.5455,0.2727,0.3636,18.0,109.0,132.0,0.9396296067593971,1.0,0.015337423312883436,0.030211480362537766
dag_15_nodes_22_edges_degrees_random,15,22,org,8266,6.069924411829561,393,14.0,0.3214,0.4318,0.0542,0.6786000000000001,0.4318,0.5278,13.5,99.0,14.0,0.2857,0.4545,0.0482,0.6429,0.4091,0.5,17.0,78.0,114.0,0.9332606885402923,1.0,0.20284697508896798,0.3372781065088758
dag_15_nodes_22_edges_degrees_random,15,22,org,1532,7.922431117855012,460,13.0,0.3077,0.4091,0.0482,0.6923,0.4091,0.5143,14.0,95.0,13.0,0.2308,0.4545,0.0361,0.6154,0.3636,0.4571,17.0,68.0,124.0,0.9281158389528217,1.0,0.09966777408637874,0.18126888217522658
dag_15_nodes_22_edges_degrees_random,15,22,org,1009,7.044677203055471,450,9.0,0.3333,0.2727,0.0361,0.6667,0.2727,0.3871,16.0,105.0,9.0,0.1111,0.3636,0.012,0.6667,0.2727,0.3871,17.0,92.0,107.0,0.9248782884862216,1.0,0.013986013986013986,0.027586206896551724
dag_15_nodes_22_edges_degrees_random,15,22,org,2250,21.159971461631358,503,18.0,0.4444,0.4545,0.0964,0.5556,0.4545,0.5,13.0,108.0,18.0,0.3889,0.5,0.0843,0.6111,0.5,0.55,16.0,108.0,117.0,0.9128178771116016,1.0,0.3780821917808219,0.5487077534791253
dag_15_nodes_22_edges_degrees_random,15,22,org,4447,8.00546949962154,435,14.0,0.2857,0.45452499999999996,0.048174999999999996,0.7143,0.45452499999999996,0.555575,12.0,92.5,14.0,0.2143,0.5,0.0361,0.6429,0.4091,0.5,15.0,82.0,122.0,0.8910541547772867,1.0,0.19285714285714287,0.32335329341317365
dag_15_nodes_22_edges_degrees_random,15,22,org,2415,9.131786085199565,373,17.0,0.25489999999999996,0.5757666666666666,0.052199999999999996,0.7451,0.5757666666666666,0.6496,9.333333333333334,87.33333333333333,17.0,0.1765,0.6364,0.0361,0.7059000000000001,0.5455,0.6154,14.0,83.0,128.0,0.9338310486853407,1.0,0.41194029850746267,0.5835095137420718
dag_15_nodes_22_edges_degrees_random,15,22,new,7816,11.290885977912694,481,16.0,0.125,0.6364,0.0241,0.875,0.6364,0.7368,9.0,66.0,16.0,0.125,0.6364,0.0241,0.875,0.6364,0.7368,10.0,50.0,66.0,0.9355735617633163,1.0,0.21525885558583105,0.3542600896860986
dag_15_nodes_22_edges_degrees_random,15,22,new,3578,8.832730839960277,481,14.0,0.2143,0.5,0.0361,0.7857,0.5,0.6111,11.0,80.0,14.0,0.1429,0.5455,0.0241,0.7143,0.4545,0.5556,13.0,69.0,100.0,0.8935694299414922,1.0,0.08904109589041095,0.16352201257861634
dag_15_nodes_22_edges_degrees_random,15,22,new,2656,21.210780940949917,570,16.0,0.15625,0.61365,0.030100000000000002,0.84375,0.61365,0.7105,8.5,67.5,16.0,0.125,0.6364,0.0241,0.75,0.5455,0.6316,10.0,62.0,83.0,0.9147862262391521,1.0,0.16483516483516483,0.2830188679245283
dag_15_nodes_22_edges_degrees_random,15,22,new,2688,7.3514473657123744,450,12.0,0.1667,0.4545,0.0241,0.8333,0.4545,0.5882,12.0,76.0,12.0,0.0833,0.5,0.012,0.9167,0.5,0.6471,14.0,66.0,86.0,0.940050413868369,1.0,0.023178807947019868,0.045307443365695796
dag_15_nodes_22_edges_degrees_random,15,22,new,2494,8.574237130116671,459,14.0,0.17859999999999998,0.52275,0.030100000000000002,0.8213999999999999,0.52275,0.6389,11.5,75.5,14.0,0.1429,0.5455,0.0241,0.7143,0.4545,0.5556,14.0,54.0,101.0,0.9272624730094734,1.0,0.08974358974358974,0.1647058823529412
dag_15_nodes_22_edges_degrees_random,15,22,new,183,7.170141343958676,464,13.0,0.1538,0.5,0.0241,0.8462,0.5,0.6286,11.0,84.0,13.0,0.0769,0.5455,0.012,0.7692,0.4545,0.5714,14.0,71.0,96.0,0.9178145783853275,1.0,0.019867549668874173,0.03896103896103896
dag_15_nodes_22_edges_degrees_random,15,22,new,7977,11.938282475341111,488,16.0,0.15625,0.61365,0.030100000000000002,0.84375,0.61365,0.7105,8.5,67.5,16.0,0.0625,0.6818,0.012,0.8125,0.5909,0.6842,11.0,61.0,93.0,0.9159995225768878,1.0,0.06748466257668712,0.1264367816091954
dag_15_nodes_22_edges_degrees_random,15,22,new,3199,12.70357339689508,530,15.0,0.2667,0.5,0.0482,0.7333,0.5,0.5946,12.0,66.0,15.0,0.2667,0.5,0.0482,0.7333,0.5,0.5946,14.0,66.0,86.0,0.9153033806756586,1.0,0.11455108359133127,0.20555555555555557
dag_15_nodes_22_edges_degrees_random,15,22,new,316,7.750864372588694,470,12.0,0.29164999999999996,0.38634999999999997,0.04215,0.70835,0.38634999999999997,0.5,13.5,101.5,12.0,0.25,0.4091,0.0361,0.5833,0.3182,0.4118,18.0,97.0,132.0,0.9396296067593971,1.0,0.015337423312883436,0.030211480362537766
dag_15_nodes_22_edges_degrees_random,15,22,new,8266,5.868525025900453,393,14.0,0.2857,0.4545,0.0482,0.7143,0.4545,0.5556,13.0,94.0,14.0,0.2857,0.4545,0.0482,0.6429,0.4091,0.5,17.0,78.0,114.0,0.9332606885402923,1.0,0.20284697508896798,0.3372781065088758
dag_15_nodes_22_edges_degrees_random,15,22,new,1532,8.03173023601994,460,13.0,0.3077,0.4091,0.0482,0.6923,0.4091,0.5143,14.0,95.0,13.0,0.2308,0.4545,0.0361,0.6154,0.3636,0.4571,17.0,68.0,124.0,0.9281158389528217,1.0,0.09966777408637874,0.18126888217522658
dag_15_nodes_22_edges_degrees_random,15,22,new,1009,6.80235794512555,450,10.0,0.15000000000000002,0.38634999999999997,0.01805,0.8500000000000001,0.38634999999999997,0.53125,13.5,90.5,10.0,0.1,0.4091,0.012,0.7,0.3182,0.4375,17.0,85.0,110.0,0.9248782884862216,1.0,0.013986013986013986,0.027586206896551724
dag_15_nodes_22_edges_degrees_random,15,22,new,2250,20.08640771592036,571,17.0,0.1765,0.6364,0.0361,0.8235,0.6364,0.7179,9.0,56.0,17.0,0.1765,0.6364,0.0361,0.7647,0.5909,0.6667,10.0,56.0,65.0,0.9128178771116016,1.0,0.1917808219178082,0.3218390804597701
dag_15_nodes_22_edges_degrees_random,15,22,new,4447,8.139034551102668,443,14.0,0.17859999999999998,0.52275,0.030100000000000002,0.8213999999999999,0.52275,0.6389,10.5,74.5,14.0,0.1429,0.5455,0.0241,0.7143,0.4545,0.5556,13.0,69.0,100.0,0.8910541547772867,1.0,0.16428571428571428,0.2822085889570552
dag_15_nodes_22_edges_degrees_random,15,22,new,2415,9.06015601940453,373,17.0,0.25489999999999996,0.5757666666666666,0.052199999999999996,0.7451,0.5757666666666666,0.6496,9.333333333333334,87.33333333333333,17.0,0.1765,0.6364,0.0361,0.7059000000000001,0.5455,0.6154,14.0,83.0,128.0,0.9338310486853407,1.0,0.41194029850746267,0.5835095137420718
dag_15_nodes_22_edges_degrees_SF,15,14,org,7816,2.297621252015233,204,10.0,0.3,0.5,0.033,0.6999999999999998,0.5,0.5833333333333334,8.0,23.0,10.0,0.20000000000000004,0.5714,0.022000000000000002,0.6999999999999998,0.5,0.5833,10.0,14.0,33.0,0.9116664761074701,1.0,0.25,0.4
dag_15_nodes_22_edges_degrees_SF,15,14,org,3578,1.5629240749403834,133,9.0,0.16665000000000002,0.5357000000000001,0.0165,0.83335,0.5357000000000001,0.6522,6.5,18.5,9.0,0.1111,0.5714,0.011,0.7778,0.5,0.6087,6.0,17.0,20.0,0.9306008065467518,0.9489795918367347,0.49206349206349204,0.6480836236933798
dag_15_nodes_22_edges_degrees_SF,15,14,org,2656,1.7045057490468025,187,6.0,0.8333,0.0714,0.0549,0.1667,0.0714,0.1,13.0,54.0,6.0,0.0,0.4286,0.0,0.3333,0.1429,0.2,13.0,26.0,69.0,0.9034686244207981,,0.0,
dag_15_nodes_22_edges_degrees_SF,15,14,org,2688,1.712523196823895,148,9.0,0.16665000000000002,0.5357000000000001,0.0165,0.83335,0.5357000000000001,0.6522,6.5,18.5,9.0,0.1111,0.5714,0.011,0.7778,0.5,0.6087,6.0,17.0,20.0,0.9441825225011395,0.9770114942528736,0.43147208121827413,0.5985915492957746
dag_15_nodes_22_edges_degrees_SF,15,14,org,2494,2.29839011374861,219,8.0,0.125,0.5,0.011,0.875,0.5,0.6364,7.0,15.0,8.0,0.0,0.5714,0.0,0.875,0.5,0.6364,6.0,12.0,15.0,0.9484097980963574,1.0,0.15165876777251186,0.26337448559670784
dag_15_nodes_22_edges_degrees_SF,15,14,org,183,1.8126177513040602,193,5.0,0.7,0.10715,0.0385,0.30000000000000004,0.10715,0.15789999999999998,12.5,48.5,5.0,0.2,0.2857,0.011,0.4,0.1429,0.2105,12.0,30.0,56.0,0.8928664891725415,,0.0,
dag_15_nodes_22_edges_degrees_SF,15,14,org,7977,1.945467728190124,179,9.0,0.28886,0.4571599999999999,0.028600000000000004,0.7111400000000001,0.4571599999999999,0.5565,8.6,24.6,9.0,0.2222,0.5,0.022,0.5556,0.3571,0.43479999999999996,9.0,18.0,36.0,0.9102375817253684,0.9577464788732394,0.3417085427135678,0.5037037037037037
dag_15_nodes_22_edges_degrees_SF,15,14,org,3199,2.1814703098498285,189,10.0,0.2,0.5714250000000001,0.022,0.8,0.5714250000000001,0.666675,6.0,23.0,10.0,0.1,0.6429,0.011,0.7,0.5,0.5833,6.0,16.0,30.0,0.8940589294625296,0.9382716049382716,0.3671497584541063,0.5277777777777778
dag_15_nodes_22_edges_degrees_SF,15,14,org,316,1.8519403389655054,198,4.0,0.5,0.1429,0.022,0.5,0.1429,0.2222,12.0,39.0,4.0,0.0,0.2857,0.0,0.5,0.1429,0.2222,13.0,24.0,50.0,0.8883281391921751,1.0,0.013245033112582781,0.0261437908496732
dag_15_nodes_22_edges_degrees_SF,15,14,org,8266,1.728025982156396,186,5.0,0.2,0.2857,0.011,0.8,0.2857,0.4211,10.0,18.0,5.0,0.0,0.3571,0.0,0.8,0.2857,0.4211,9.0,15.0,18.0,0.8886964175594853,,0.0,
dag_15_nodes_22_edges_degrees_SF,15,14,org,1532,1.75555120408535,167,8.0,0.1875,0.4643,0.0165,0.8125,0.4643,0.59095,7.5,23.5,8.0,0.125,0.5,0.011,0.75,0.4286,0.5455,7.0,22.0,25.0,0.9415582510373884,1.0,0.35555555555555557,0.5245901639344263
dag_15_nodes_22_edges_degrees_SF,15,14,org,1009,1.6439094678498805,186,5.0,0.6,0.1429,0.033,0.4,0.1429,0.2105,12.0,41.0,5.0,0.4,0.2143,0.022,0.4,0.1429,0.2105,11.0,38.0,41.0,0.8852012454903186,,0.0,
dag_15_nodes_22_edges_degrees_SF,15,14,org,2250,1.2619941476732492,124,8.0,0.1875,0.4643,0.0165,0.8125,0.4643,0.59095,7.5,19.5,8.0,0.125,0.5,0.011,0.75,0.4286,0.5455,7.0,18.0,21.0,0.9055967854682043,0.9591836734693877,0.35877862595419846,0.5222222222222223
dag_15_nodes_22_edges_degrees_SF,15,14,org,4447,1.387539928779006,143,8.0,0.3125,0.39285,0.0275,0.6875,0.39285,0.5,8.5,27.5,8.0,0.125,0.5,0.011,0.75,0.4286,0.5455,8.0,18.0,29.0,0.9111442422833815,0.975609756097561,0.28169014084507044,0.4371584699453552
dag_15_nodes_22_edges_degrees_SF,15,14,org,2415,1.8904858618043363,174,9.0,0.05555,0.6071500000000001,0.0055,0.94445,0.6071500000000001,0.73915,5.5,7.5,9.0,0.0,0.6429,0.0,0.7778,0.5,0.6087,6.0,6.0,20.0,0.9419027883988539,1.0,0.34554973821989526,0.5136186770428015
dag_15_nodes_22_edges_degrees_SF,15,14,new,7816,2.309287366922945,204,10.0,0.3,0.5,0.033,0.7000000000000001,0.5,0.5833333333333334,8.0,23.0,10.0,0.20000000000000004,0.5714,0.022000000000000002,0.6999999999999998,0.5,0.5833,10.0,14.0,33.0,0.9116664761074701,1.0,0.25,0.4
dag_15_nodes_22_edges_degrees_SF,15,14,new,3578,1.5063535110093653,133,9.0,0.16665000000000002,0.5357000000000001,0.0165,0.83335,0.5357000000000001,0.6522,6.5,18.5,9.0,0.1111,0.5714,0.011,0.7778,0.5,0.6087,6.0,17.0,20.0,0.9306008065467518,0.9489795918367347,0.49206349206349204,0.6480836236933798
dag_15_nodes_22_edges_degrees_SF,15,14,new,2656,1.7725118878297508,187,7.0,0.8571,0.0714,0.0659,0.1429,0.0714,0.0952,13.0,68.0,7.0,0.1429,0.4286,0.011,0.2857,0.1429,0.1905,12.0,25.0,68.0,0.9034686244207981,,0.0,
dag_15_nodes_22_edges_degrees_SF,15,14,new,2688,1.6077697025611997,148,9.0,0.16665000000000002,0.5357000000000001,0.0165,0.83335,0.5357000000000001,0.6522,6.5,18.5,9.0,0.1111,0.5714,0.011,0.7778,0.5,0.6087,6.0,17.0,20.0,0.9441825225011395,0.9770114942528736,0.43147208121827413,0.5985915492957746
dag_15_nodes_22_edges_degrees_SF,15,14,new,2494,2.198072380851954,219,8.0,0.0625,0.5357000000000001,0.0055,0.9375,0.5357000000000001,0.68185,6.5,13.5,8.0,0.0,0.5714,0.0,0.875,0.5,0.6364,6.0,12.0,15.0,0.9484097980963574,1.0,0.15165876777251186,0.26337448559670784
dag_15_nodes_22_edges_degrees_SF,15,14,new,183,1.7830129801295698,193,5.0,0.6,0.1429,0.033,0.4,0.1429,0.2105,12.0,43.0,5.0,0.0,0.3571,0.0,0.4,0.1429,0.2105,13.0,21.0,64.0,0.8928664891725415,,0.0,
dag_15_nodes_22_edges_degrees_SF,15,14,new,7977,1.9667092859745026,179,9.0,0.28886,0.4571599999999999,0.028600000000000004,0.7111400000000001,0.4571599999999999,0.5565,8.6,24.6,9.0,0.2222,0.5,0.022,0.5556,0.3571,0.43479999999999996,9.0,18.0,36.0,0.9102375817253684,0.9577464788732394,0.3417085427135678,0.5037037037037037
dag_15_nodes_22_edges_degrees_SF,15,14,new,3199,2.3288786010816693,189,10.0,0.2,0.5714250000000001,0.022,0.8,0.5714250000000001,0.666675,6.0,23.0,10.0,0.1,0.6429,0.011,0.7,0.5,0.5833,6.0,16.0,30.0,0.8940589294625296,0.9382716049382716,0.3671497584541063,0.5277777777777778
dag_15_nodes_22_edges_degrees_SF,15,14,new,316,1.8623287030495703,198,5.0,0.4,0.2143,0.022,0.6,0.2143,0.3158,11.0,26.0,5.0,0.0,0.3571,0.0,0.6,0.2143,0.3158,13.0,23.0,55.0,0.8883281391921751,1.0,0.013245033112582781,0.0261437908496732
dag_15_nodes_22_edges_degrees_SF,15,14,new,8266,1.581171371974051,186,6.0,0.1667,0.3571,0.011,0.8333,0.3571,0.5,9.0,22.0,6.0,0.1667,0.3571,0.011,0.6667,0.2857,0.4,10.0,22.0,31.0,0.8886964175594853,,0.0,
dag_15_nodes_22_edges_degrees_SF,15,14,new,1532,1.7627884927205741,167,8.0,0.1875,0.4643,0.0165,0.8125,0.4643,0.59095,7.5,23.5,8.0,0.125,0.5,0.011,0.75,0.4286,0.5455,7.0,22.0,25.0,0.9415582510373884,1.0,0.35555555555555557,0.5245901639344263
dag_15_nodes_22_edges_degrees_SF,15,14,new,1009,1.6413761219009757,186,5.0,0.6,0.1429,0.033,0.4,0.1429,0.2105,12.0,41.0,5.0,0.4,0.2143,0.022,0.4,0.1429,0.2105,11.0,38.0,41.0,0.8852012454903186,,0.0,
dag_15_nodes_22_edges_degrees_SF,15,14,new,2250,1.1888572089374065,124,8.0,0.1875,0.4643,0.0165,0.8125,0.4643,0.59095,7.5,19.5,8.0,0.125,0.5,0.011,0.75,0.4286,0.5455,7.0,18.0,21.0,0.9055967854682043,0.9591836734693877,0.35877862595419846,0.5222222222222223
dag_15_nodes_22_edges_degrees_SF,15,14,new,4447,1.4075102298520505,143,8.0,0.3125,0.39285,0.0275,0.6875,0.39285,0.5,8.5,27.5,8.0,0.125,0.5,0.011,0.75,0.4286,0.5455,8.0,18.0,29.0,0.9111442422833815,0.975609756097561,0.28169014084507044,0.4371584699453552
dag_15_nodes_22_edges_degrees_SF,15,14,new,2415,1.8390281358733773,174,9.0,0.05555,0.6071500000000001,0.0055,0.94445,0.6071500000000001,0.73915,5.5,7.5,9.0,0.0,0.6429,0.0,0.7778,0.5,0.6087,6.0,6.0,20.0,0.9419027883988539,1.0,0.34554973821989526,0.5136186770428015
