dataset,num_nodes,num_edges,impl,seed,time,remove_n,dag_nnz,dag_fdr,dag_tpr,dag_fpr,dag_precision,dag_recall,dag_F1,dag_shd,dag_sid,cpdag_nnz,cpdag_fdr,cpdag_tpr,cpdag_fpr,cpdag_precision,cpdag_recall,cpdag_F1,cpdag_shd,cpdag_sid_low,cpdag_sid_high,AP,CIT_Precision,CIT_Recall,CIT_F1
dag_5_nodes_5_edges_semantics_random,5,5,org,3199,0.1341622550971806,8,5.0,0.20000000000000004,0.7999999999999999,0.20000000000000004,0.7999999999999999,0.7999999999999999,0.7999999999999999,1.0,4.666666666666667,5.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,9.0,0.9962979921313254,1.0,0.9166666666666666,0.9565217391304348
dag_5_nodes_5_edges_semantics_random,5,5,org,316,0.1599786849692464,9,5.0,0.2,0.8,0.2,0.8,0.8,0.8,1.0,4.75,5.0,0.05,0.95,0.05,0.95,0.95,0.95,0.25,1.25,8.0,0.9961557624999318,1.0,0.8888888888888888,0.9411764705882353
dag_5_nodes_5_edges_semantics_random,5,5,org,8266,0.17129594506695867,15,5.0,0.2,0.8,0.2,0.8,0.8,0.8,1.0,4.75,5.0,0.05,0.95,0.05,0.95,0.95,0.95,0.25,1.25,8.0,0.9861418451145053,1.0,0.7222222222222222,0.8387096774193548
dag_5_nodes_5_edges_semantics_random,5,5,new,7816,0.2532485001720488,34,3.0,0.6667,0.2,0.4,0.3333,0.2,0.25,4.0,12.0,3.0,0.3333,0.4,0.2,0.6667,0.4,0.5,4.0,7.0,12.0,0.9943577476025678,1.0,0.1794871794871795,0.30434782608695654
dag_5_nodes_5_edges_semantics_random,5,5,new,3578,0.32757638301700354,34,4.0,0.625,0.30000000000000004,0.5,0.375,0.30000000000000004,0.33330000000000004,3.5,13.5,4.0,0.25,0.6,0.2,0.5,0.4,0.4444,4.0,6.0,16.0,0.9951477072675398,1.0,0.20588235294117646,0.34146341463414637
dag_5_nodes_5_edges_semantics_random,5,5,new,2656,0.24764786241576076,34,3.0,0.6667,0.2,0.4,0.3333,0.2,0.25,4.0,12.0,3.0,0.3333,0.4,0.2,0.6667,0.4,0.5,4.0,7.0,12.0,0.9932100640111476,1.0,0.1891891891891892,0.3181818181818182
dag_5_nodes_5_edges_semantics_random,5,5,new,2688,0.25728342588990927,34,4.0,0.625,0.30000000000000004,0.5,0.375,0.30000000000000004,0.33330000000000004,3.5,13.5,4.0,0.25,0.6,0.2,0.5,0.4,0.4444,4.0,6.0,16.0,0.9905053570795219,1.0,0.1891891891891892,0.3181818181818182
dag_5_nodes_5_edges_semantics_random,5,5,new,2494,0.2633364200592041,34,4.0,0.5,0.39999999999999997,0.4000000000000001,0.5,0.39999999999999997,0.4444333333333333,3.0,11.0,4.0,0.25,0.6,0.20000000000000004,0.5,0.4000000000000001,0.4444000000000001,4.0,6.0,16.0,0.9935408711749856,1.0,0.20588235294117646,0.34146341463414637
dag_5_nodes_5_edges_semantics_random,5,5,new,183,0.3175675477832556,34,4.0,0.625,0.30000000000000004,0.5,0.375,0.30000000000000004,0.33330000000000004,3.5,13.5,4.0,0.25,0.6,0.2,0.5,0.4,0.4444,4.0,6.0,16.0,0.9907643879855614,1.0,0.1891891891891892,0.3181818181818182
dag_5_nodes_5_edges_semantics_random,5,5,new,7977,0.28196080308407545,34,4.0,0.625,0.30000000000000004,0.5,0.375,0.30000000000000004,0.33330000000000004,3.5,13.5,4.0,0.25,0.6,0.2,0.5,0.4,0.4444,4.0,6.0,16.0,0.9942611363082979,1.0,0.19444444444444445,0.32558139534883723
dag_5_nodes_5_edges_semantics_random,5,5,new,3199,0.23963485518470407,34,4.0,0.625,0.30000000000000004,0.5,0.375,0.30000000000000004,0.33330000000000004,3.5,13.5,4.0,0.25,0.6,0.2,0.5,0.4,0.4444,4.0,6.0,16.0,0.9962979921313254,1.0,0.19444444444444445,0.32558139534883723
dag_5_nodes_5_edges_semantics_random,5,5,new,316,0.2485392759554088,34,3.0,0.5,0.30000000000000004,0.30000000000000004,0.5,0.30000000000000004,0.375,3.5,9.5,3.0,0.3333,0.4,0.2,0.6667,0.4,0.5,4.0,7.0,12.0,0.9961557624999318,1.0,0.19444444444444445,0.32558139534883723
dag_5_nodes_5_edges_semantics_random,5,5,new,8266,0.28557833284139633,34,4.0,0.625,0.30000000000000004,0.5,0.375,0.30000000000000004,0.33330000000000004,3.5,13.5,4.0,0.25,0.6,0.2,0.5,0.4,0.4444,4.0,6.0,16.0,0.9861418451145053,1.0,0.19444444444444445,0.32558139534883723
dag_5_nodes_5_edges_semantics_SF,5,4,org,7816,0.05830127606168389,0,4.0,0.25,0.75,0.16666666666666666,0.75,0.75,0.75,1.0,4.0,4.0,0.0,1.0,0.0,0.5,0.5,0.5,0.0,0.0,8.0,1.0,,0.0,
dag_5_nodes_5_edges_semantics_SF,5,4,org,3578,0.05096348002552986,0,4.0,0.25,0.75,0.16666666666666666,0.75,0.75,0.75,1.0,4.0,4.0,0.0,1.0,0.0,0.5,0.5,0.5,0.0,0.0,8.0,1.0,,0.0,
dag_5_nodes_5_edges_semantics_SF,5,4,org,2656,0.0586949591524899,0,4.0,0.25,0.75,0.16666666666666666,0.75,0.75,0.75,1.0,4.0,4.0,0.0,1.0,0.0,0.5,0.5,0.5,0.0,0.0,8.0,1.0,,0.0,
dag_5_nodes_5_edges_semantics_SF,5,4,org,2688,0.058432203717529774,0,4.0,0.25,0.75,0.16666666666666666,0.75,0.75,0.75,1.0,4.0,4.0,0.0,1.0,0.0,0.5,0.5,0.5,0.0,0.0,8.0,1.0,,0.0,
dag_5_nodes_5_edges_semantics_SF,5,4,org,2494,0.08369223214685917,0,4.0,0.25,0.75,0.16666666666666666,0.75,0.75,0.75,1.0,4.0,4.0,0.0,1.0,0.0,0.5,0.5,0.5,0.0,0.0,8.0,1.0,,0.0,
dag_5_nodes_5_edges_semantics_SF,5,4,org,183,0.09571792371571064,0,4.0,0.25,0.75,0.16666666666666666,0.75,0.75,0.75,1.0,4.0,4.0,0.0,1.0,0.0,0.5,0.5,0.5,0.0,0.0,8.0,1.0,,0.0,
dag_5_nodes_5_edges_semantics_SF,5,4,org,7977,0.049561453983187675,0,4.0,0.25,0.75,0.16666666666666666,0.75,0.75,0.75,1.0,4.0,4.0,0.0,1.0,0.0,0.5,0.5,0.5,0.0,0.0,8.0,1.0,,0.0,
dag_5_nodes_5_edges_semantics_SF,5,4,org,3199,0.05997989792376757,0,4.0,0.25,0.75,0.16666666666666666,0.75,0.75,0.75,1.0,4.0,4.0,0.0,1.0,0.0,0.5,0.5,0.5,0.0,0.0,8.0,1.0,,0.0,
dag_5_nodes_5_edges_semantics_SF,5,4,org,316,0.07712025428190827,0,4.0,0.25,0.75,0.16666666666666666,0.75,0.75,0.75,1.0,4.0,4.0,0.0,1.0,0.0,0.5,0.5,0.5,0.0,0.0,8.0,1.0,,0.0,
dag_5_nodes_5_edges_semantics_SF,5,4,org,8266,0.07591316802427173,0,4.0,0.25,0.75,0.16666666666666666,0.75,0.75,0.75,1.0,4.0,4.0,0.0,1.0,0.0,0.5,0.5,0.5,0.0,0.0,8.0,1.0,,0.0,
dag_5_nodes_5_edges_semantics_SF,5,4,new,7816,0.05679589416831732,0,4.0,0.25,0.75,0.16666666666666666,0.75,0.75,0.75,1.0,4.0,4.0,0.0,1.0,0.0,0.5,0.5,0.5,0.0,0.0,8.0,1.0,,0.0,
dag_5_nodes_5_edges_semantics_SF,5,4,new,3578,0.051788060925900936,0,4.0,0.25,0.75,0.16666666666666666,0.75,0.75,0.75,1.0,4.0,4.0,0.0,1.0,0.0,0.5,0.5,0.5,0.0,0.0,8.0,1.0,,0.0,
dag_5_nodes_5_edges_semantics_SF,5,4,new,2656,0.05018165893852711,0,4.0,0.25,0.75,0.16666666666666666,0.75,0.75,0.75,1.0,4.0,4.0,0.0,1.0,0.0,0.5,0.5,0.5,0.0,0.0,8.0,1.0,,0.0,
dag_5_nodes_5_edges_semantics_SF,5,4,new,2688,0.050057641230523586,0,4.0,0.25,0.75,0.16666666666666666,0.75,0.75,0.75,1.0,4.0,4.0,0.0,1.0,0.0,0.5,0.5,0.5,0.0,0.0,8.0,1.0,,0.0,
dag_5_nodes_5_edges_semantics_SF,5,4,new,2494,0.08280646475031972,0,4.0,0.25,0.75,0.16666666666666666,0.75,0.75,0.75,1.0,4.0,4.0,0.0,1.0,0.0,0.5,0.5,0.5,0.0,0.0,8.0,1.0,,0.0,
dag_5_nodes_5_edges_semantics_SF,5,4,new,183,0.06755018699914217,0,4.0,0.25,0.75,0.16666666666666666,0.75,0.75,0.75,1.0,4.0,4.0,0.0,1.0,0.0,0.5,0.5,0.5,0.0,0.0,8.0,1.0,,0.0,
dag_5_nodes_5_edges_semantics_SF,5,4,new,7977,0.051150607876479626,0,4.0,0.25,0.75,0.16666666666666666,0.75,0.75,0.75,1.0,4.0,4.0,0.0,1.0,0.0,0.5,0.5,0.5,0.0,0.0,8.0,1.0,,0.0,
dag_5_nodes_5_edges_semantics_SF,5,4,new,3199,0.05467532388865948,0,4.0,0.25,0.75,0.16666666666666666,0.75,0.75,0.75,1.0,4.0,4.0,0.0,1.0,0.0,0.5,0.5,0.5,0.0,0.0,8.0,1.0,,0.0,
dag_5_nodes_5_edges_semantics_SF,5,4,new,316,0.052170400973409414,0,4.0,0.25,0.75,0.16666666666666666,0.75,0.75,0.75,1.0,4.0,4.0,0.0,1.0,0.0,0.5,0.5,0.5,0.0,0.0,8.0,1.0,,0.0,
dag_5_nodes_5_edges_semantics_SF,5,4,new,8266,0.08451501000672579,0,4.0,0.25,0.75,0.16666666666666666,0.75,0.75,0.75,1.0,4.0,4.0,0.0,1.0,0.0,0.5,0.5,0.5,0.0,0.0,8.0,1.0,,0.0,
dag_5_nodes_7_edges_degrees_ER,5,7,org,7816,0.5182591108605266,6,7.0,0.09526666666666667,0.9047333333333333,0.22219999999999998,0.9047333333333333,0.9047333333333333,0.9047333333333333,0.6666666666666666,4.666666666666667,7.0,0.0,1.0,0.0,0.8571,0.8571,0.8571,0.0,0.0,13.0,0.9994302403523891,1.0,0.9661016949152542,0.9827586206896551
dag_5_nodes_7_edges_degrees_ER,5,7,org,3578,0.2252235389314592,10,6.0,0.11113333333333332,0.7619000000000001,0.22219999999999998,0.8888666666666666,0.7619000000000001,0.8205,1.6666666666666667,5.666666666666667,6.0,0.0,0.8571,0.0,1.0,0.8571,0.9231000000000001,1.0,1.0,8.0,0.9988226059654631,1.0,0.8571428571428571,0.923076923076923
dag_5_nodes_7_edges_degrees_ER,5,7,org,2656,0.37872376712039113,8,7.0,0.09526666666666667,0.9047333333333333,0.22219999999999998,0.9047333333333333,0.9047333333333333,0.9047333333333333,0.6666666666666666,4.666666666666667,7.0,0.0,1.0,0.0,0.8571,0.8571,0.8571,0.0,0.0,13.0,0.9983330309293206,1.0,0.927536231884058,0.9624060150375939
dag_5_nodes_7_edges_degrees_ER,5,7,org,2688,0.23748113214969635,12,6.0,0.11113333333333332,0.7619000000000001,0.22219999999999998,0.8888666666666666,0.7619000000000001,0.8205,1.6666666666666667,5.666666666666667,6.0,0.0,0.8571,0.0,1.0,0.8571,0.9231000000000001,1.0,1.0,8.0,0.9993203641351789,1.0,0.8148148148148148,0.8979591836734693
dag_5_nodes_7_edges_degrees_ER,5,7,org,2494,0.4491581912152469,10,7.0,0.09526666666666667,0.9047333333333333,0.22219999999999998,0.9047333333333333,0.9047333333333333,0.9047333333333333,0.6666666666666666,4.666666666666667,7.0,0.0,1.0,0.0,0.8571,0.8571,0.8571,0.0,0.0,13.0,0.9976437680406607,1.0,0.9137931034482759,0.9549549549549551
dag_5_nodes_7_edges_degrees_ER,5,7,org,183,0.4138755048625171,0,7.0,0.09526666666666667,0.9047333333333333,0.22219999999999998,0.9047333333333333,0.9047333333333333,0.9047333333333333,0.6666666666666666,4.666666666666667,7.0,0.0,1.0,0.0,0.8571,0.8571,0.8571,0.0,0.0,13.0,1.0,,0.0,
dag_5_nodes_7_edges_degrees_ER,5,7,org,7977,0.3481959719210863,14,6.0,0.11113333333333332,0.7619000000000001,0.22219999999999998,0.8888666666666666,0.7619000000000001,0.8205,1.6666666666666667,5.666666666666667,6.0,0.0,0.8571,0.0,1.0,0.8571,0.9231000000000001,1.0,1.0,8.0,0.9997355896351137,1.0,0.819672131147541,0.9009009009009009
dag_5_nodes_7_edges_degrees_ER,5,7,org,3199,0.2664164421148598,7,6.0,0.11113333333333332,0.7619000000000001,0.22219999999999998,0.8888666666666666,0.7619000000000001,0.8205,1.6666666666666667,5.666666666666667,6.0,0.0,0.8571,0.0,1.0,0.8571,0.9231000000000001,1.0,1.0,8.0,1.0,1.0,0.9074074074074074,0.9514563106796117
dag_5_nodes_7_edges_degrees_ER,5,7,org,316,0.2450237711891532,10,6.0,0.3333333333333333,0.5714333333333333,0.6666666666666666,0.6666666666666666,0.5714333333333333,0.6153666666666666,3.0,12.0,6.0,0.1667,0.7143,0.3333,0.6667,0.5714,0.6154,4.0,7.0,15.0,0.9995918367346939,1.0,0.8571428571428571,0.923076923076923
dag_5_nodes_7_edges_degrees_ER,5,7,org,8266,0.3080806452780962,11,7.0,0.09526666666666667,0.9047333333333333,0.22219999999999998,0.9047333333333333,0.9047333333333333,0.9047333333333333,0.6666666666666666,4.666666666666667,7.0,0.0,1.0,0.0,0.8571,0.8571,0.8571,0.0,0.0,13.0,0.9975408926367716,1.0,0.9122807017543859,0.9541284403669724
dag_5_nodes_7_edges_degrees_ER,5,7,new,7816,0.35886756610125303,17,6.0,0.11113333333333332,0.7619000000000001,0.22219999999999998,0.8888666666666666,0.7619000000000001,0.8205,1.6666666666666667,5.666666666666667,6.0,0.0,0.8571,0.0,1.0,0.8571,0.9231000000000001,1.0,1.0,8.0,0.9994302403523891,1.0,0.7796610169491526,0.8761904761904762
dag_5_nodes_7_edges_degrees_ER,5,7,new,3578,0.30566109204664826,10,6.0,0.11113333333333332,0.7619000000000001,0.22219999999999998,0.8888666666666666,0.7619000000000001,0.8205,1.6666666666666667,5.666666666666667,6.0,0.0,0.8571,0.0,1.0,0.8571,0.9231000000000001,1.0,1.0,8.0,0.9988226059654631,1.0,0.8571428571428571,0.923076923076923
dag_5_nodes_7_edges_degrees_ER,5,7,new,2656,0.40191741194576025,18,6.0,0.11113333333333332,0.7619000000000001,0.22219999999999998,0.8888666666666666,0.7619000000000001,0.8205,1.6666666666666667,5.666666666666667,6.0,0.0,0.8571,0.0,1.0,0.8571,0.9231000000000001,1.0,1.0,8.0,0.9983330309293206,1.0,0.782608695652174,0.878048780487805
dag_5_nodes_7_edges_degrees_ER,5,7,new,2688,0.2398181944154203,12,6.0,0.11113333333333332,0.7619000000000001,0.22219999999999998,0.8888666666666666,0.7619000000000001,0.8205,1.6666666666666667,5.666666666666667,6.0,0.0,0.8571,0.0,1.0,0.8571,0.9231000000000001,1.0,1.0,8.0,0.9993203641351789,1.0,0.8148148148148148,0.8979591836734693
dag_5_nodes_7_edges_degrees_ER,5,7,new,2494,0.3131615128368139,15,6.0,0.11113333333333332,0.7619000000000001,0.22219999999999998,0.8888666666666666,0.7619000000000001,0.8205,1.6666666666666667,5.666666666666667,6.0,0.0,0.8571,0.0,1.0,0.8571,0.9231000000000001,1.0,1.0,8.0,0.9976437680406607,1.0,0.8275862068965517,0.9056603773584906
dag_5_nodes_7_edges_degrees_ER,5,7,new,183,0.27175275003537536,15,6.0,0.11113333333333332,0.7619000000000001,0.22219999999999998,0.8888666666666666,0.7619000000000001,0.8205,1.6666666666666667,5.666666666666667,6.0,0.0,0.8571,0.0,1.0,0.8571,0.9231000000000001,1.0,1.0,8.0,1.0,1.0,0.7945205479452054,0.8854961832061068
dag_5_nodes_7_edges_degrees_ER,5,7,new,7977,0.28057273104786873,14,6.0,0.11113333333333332,0.7619000000000001,0.22219999999999998,0.8888666666666666,0.7619000000000001,0.8205,1.6666666666666667,5.666666666666667,6.0,0.0,0.8571,0.0,1.0,0.8571,0.9231000000000001,1.0,1.0,8.0,0.9997355896351137,1.0,0.819672131147541,0.9009009009009009
dag_5_nodes_7_edges_degrees_ER,5,7,new,3199,0.29662718111649156,7,6.0,0.11113333333333332,0.7619000000000001,0.22219999999999998,0.8888666666666666,0.7619000000000001,0.8205,1.6666666666666667,5.666666666666667,6.0,0.0,0.8571,0.0,1.0,0.8571,0.9231000000000001,1.0,1.0,8.0,1.0,1.0,0.9074074074074074,0.9514563106796117
dag_5_nodes_7_edges_degrees_ER,5,7,new,316,0.20619588904082775,10,6.0,0.3333333333333333,0.5714333333333333,0.6666666666666666,0.6666666666666666,0.5714333333333333,0.6153666666666666,3.0,12.0,6.0,0.1667,0.7143,0.3333,0.6667,0.5714,0.6154,4.0,7.0,15.0,0.9995918367346939,1.0,0.8571428571428571,0.923076923076923
dag_5_nodes_7_edges_degrees_ER,5,7,new,8266,0.3017223421484232,15,6.0,0.11113333333333332,0.7619000000000001,0.22219999999999998,0.8888666666666666,0.7619000000000001,0.8205,1.6666666666666667,5.666666666666667,6.0,0.0,0.8571,0.0,1.0,0.8571,0.9231000000000001,1.0,1.0,8.0,0.9975408926367716,1.0,0.8421052631578947,0.9142857142857143
dag_5_nodes_7_edges_degrees_random,5,7,org,7816,0.20758891617879272,17,5.0,0.5,0.35714999999999997,0.83335,0.5,0.35714999999999997,0.41664999999999996,5.5,15.0,5.0,0.44999999999999996,0.392875,0.750025,0.4,0.2857,0.3333,6.75,12.25,16.75,0.9937034161490683,1.0,0.8,0.888888888888889
dag_5_nodes_7_edges_degrees_random,5,7,org,3578,0.19142955262213945,16,5.0,0.4666666666666666,0.3809666666666667,0.7778,0.5333333333333333,0.3809666666666667,0.4444333333333333,5.333333333333333,15.666666666666666,5.0,0.4000000000000001,0.42860000000000004,0.6667,0.4000000000000001,0.2857,0.3333,7.0,12.0,18.0,0.998765243902439,1.0,0.825,0.9041095890410958
dag_5_nodes_7_edges_degrees_random,5,7,org,2656,0.29012735420838,16,6.0,0.5,0.4286,1.0,0.5,0.4286,0.4615,4.0,15.0,6.0,0.1667,0.7143,0.3333,0.6667,0.5714,0.6154,5.0,6.0,15.0,0.9902550045337852,0.9795918367346939,0.8727272727272727,0.923076923076923
dag_5_nodes_7_edges_degrees_random,5,7,org,2688,0.1215696893632412,4,5.0,0.0,0.7143,0.0,1.0,0.7143,0.8333,2.0,7.0,5.0,0.0,0.7143,0.0,0.4,0.2857,0.3333,4.0,7.0,14.0,0.9995918367346939,0.9423076923076923,1.0,0.9702970297029703
dag_5_nodes_7_edges_degrees_random,5,7,org,2494,0.1865206598304212,19,4.0,0.375,0.35714999999999997,0.5,0.625,0.35714999999999997,0.45455,4.5,13.5,4.0,0.25,0.4286,0.3333,0.5,0.2857,0.3636,6.0,13.0,14.0,0.9957863017583665,1.0,0.75,0.8571428571428571
dag_5_nodes_7_edges_degrees_random,5,7,org,183,0.12495521642267704,9,4.0,0.375,0.35714999999999997,0.5,0.625,0.35714999999999997,0.45455,4.5,13.5,4.0,0.25,0.4286,0.3333,0.5,0.2857,0.3636,6.0,13.0,14.0,0.9779143432577804,0.8620689655172413,0.8620689655172413,0.8620689655172413
dag_5_nodes_7_edges_degrees_random,5,7,org,7977,0.26576728094369173,19,5.0,0.4666666666666666,0.3809666666666667,0.7778,0.5333333333333333,0.3809666666666667,0.4444333333333333,5.333333333333333,15.666666666666666,5.0,0.4000000000000001,0.42860000000000004,0.6667,0.4000000000000001,0.2857,0.3333,7.0,12.0,18.0,0.9924744026279742,1.0,0.7446808510638298,0.8536585365853657
dag_5_nodes_7_edges_degrees_random,5,7,org,3199,0.2136284220032394,21,5.0,0.4,0.428575,0.666675,0.6,0.428575,0.5,4.0,12.5,5.0,0.2,0.5714,0.3333,0.5,0.357125,0.41664999999999996,4.5,12.25,13.0,0.9954244370260137,1.0,0.6739130434782609,0.8051948051948052
dag_5_nodes_7_edges_degrees_random,5,7,org,316,0.13044299837201834,13,4.0,0.375,0.35714999999999997,0.5,0.625,0.35714999999999997,0.45455,4.5,13.5,4.0,0.25,0.4286,0.3333,0.5,0.2857,0.3636,6.0,13.0,14.0,0.9926301555104801,1.0,0.8620689655172413,0.9259259259259259
dag_5_nodes_7_edges_degrees_random,5,7,org,8266,0.12202529329806566,13,4.0,0.375,0.35714999999999997,0.5,0.625,0.35714999999999997,0.45455,4.5,13.5,4.0,0.25,0.4286,0.3333,0.5,0.2857,0.3636,6.0,13.0,14.0,1.0,1.0,0.8620689655172413,0.9259259259259259
dag_5_nodes_7_edges_degrees_random,5,7,new,7816,0.18585916934534907,20,4.0,0.375,0.35714999999999997,0.5,0.625,0.35714999999999997,0.45455,4.5,13.5,4.0,0.25,0.4286,0.3333,0.5,0.2857,0.3636,6.0,13.0,14.0,0.9937034161490683,1.0,0.725,0.8405797101449275
dag_5_nodes_7_edges_degrees_random,5,7,new,3578,0.22901747189462185,23,4.0,0.375,0.35714999999999997,0.5,0.625,0.35714999999999997,0.45455,4.5,13.5,4.0,0.25,0.4286,0.3333,0.5,0.2857,0.3636,6.0,13.0,14.0,0.998765243902439,1.0,0.65,0.787878787878788
dag_5_nodes_7_edges_degrees_random,5,7,new,2656,0.4425595086067915,16,6.0,0.5,0.4286,1.0,0.5,0.4286,0.4615,4.0,15.0,6.0,0.1667,0.7143,0.3333,0.6667,0.5714,0.6154,5.0,6.0,15.0,0.9902550045337852,0.9795918367346939,0.8727272727272727,0.923076923076923
dag_5_nodes_7_edges_degrees_random,5,7,new,2688,0.1296037151478231,4,5.0,0.0,0.7143,0.0,1.0,0.7143,0.8333,2.0,7.0,5.0,0.0,0.7143,0.0,0.4,0.2857,0.3333,4.0,7.0,14.0,0.9995918367346939,0.9423076923076923,1.0,0.9702970297029703
dag_5_nodes_7_edges_degrees_random,5,7,new,2494,0.2014730698429048,19,4.0,0.375,0.35714999999999997,0.5,0.625,0.35714999999999997,0.45455,4.5,13.5,4.0,0.25,0.4286,0.3333,0.5,0.2857,0.3636,6.0,13.0,14.0,0.9957863017583665,1.0,0.75,0.8571428571428571
dag_5_nodes_7_edges_degrees_random,5,7,new,183,0.09089759830385447,9,4.0,0.375,0.35714999999999997,0.5,0.625,0.35714999999999997,0.45455,4.5,13.5,4.0,0.25,0.4286,0.3333,0.5,0.2857,0.3636,6.0,13.0,14.0,0.9779143432577804,0.8620689655172413,0.8620689655172413,0.8620689655172413
dag_5_nodes_7_edges_degrees_random,5,7,new,7977,0.20443098712712526,19,4.0,0.375,0.35714999999999997,0.5,0.625,0.35714999999999997,0.45455,4.5,13.5,4.0,0.25,0.4286,0.3333,0.5,0.2857,0.3636,6.0,13.0,14.0,0.9924744026279742,1.0,0.7446808510638298,0.8536585365853657
dag_5_nodes_7_edges_degrees_random,5,7,new,3199,0.2126887640915811,21,5.0,0.4,0.428575,0.666675,0.6,0.428575,0.5,4.0,12.5,5.0,0.2,0.5714,0.3333,0.5,0.357125,0.41664999999999996,4.5,12.25,13.0,0.9954244370260137,1.0,0.6739130434782609,0.8051948051948052
dag_5_nodes_7_edges_degrees_random,5,7,new,316,0.11319587100297213,13,4.0,0.375,0.35714999999999997,0.5,0.625,0.35714999999999997,0.45455,4.5,13.5,4.0,0.25,0.4286,0.3333,0.5,0.2857,0.3636,6.0,13.0,14.0,0.9926301555104801,1.0,0.8620689655172413,0.9259259259259259
dag_5_nodes_7_edges_degrees_random,5,7,new,8266,0.11615248396992683,13,4.0,0.375,0.35714999999999997,0.5,0.625,0.35714999999999997,0.45455,4.5,13.5,4.0,0.25,0.4286,0.3333,0.5,0.2857,0.3636,6.0,13.0,14.0,1.0,1.0,0.8620689655172413,0.9259259259259259
dag_5_nodes_7_edges_degrees_SF,5,4,org,7816,0.04214584268629551,2,3.0,0.16665,0.625,0.08335,0.83335,0.625,0.71425,1.5,3.0,3.0,0.0,0.75,0.0,0.6667,0.5,0.5714,1.0,1.0,5.0,0.9574221009253905,0.8421052631578947,1.0,0.9142857142857143
dag_5_nodes_7_edges_degrees_SF,5,4,org,3578,0.05931707890704274,5,3.0,0.16665,0.625,0.08335,0.83335,0.625,0.71425,1.5,3.0,3.0,0.0,0.75,0.0,0.6667,0.5,0.5714,1.0,1.0,5.0,0.9494508329647648,0.875,0.8235294117647058,0.8484848484848485
dag_5_nodes_7_edges_degrees_SF,5,4,org,2656,0.05640520714223385,3,3.0,0.16665,0.625,0.08335,0.83335,0.625,0.71425,1.5,3.0,3.0,0.0,0.75,0.0,0.6667,0.5,0.5714,1.0,1.0,5.0,0.9523826173826173,0.8333333333333334,1.0,0.9090909090909091
dag_5_nodes_7_edges_degrees_SF,5,4,org,2688,0.04559980006888509,2,3.0,0.16665,0.625,0.08335,0.83335,0.625,0.71425,1.5,3.0,3.0,0.0,0.75,0.0,0.6667,0.5,0.5714,1.0,1.0,5.0,0.9554198762838468,0.8421052631578947,1.0,0.9142857142857143
dag_5_nodes_7_edges_degrees_SF,5,4,org,2494,0.057897113263607025,2,3.0,0.16665,0.625,0.08335,0.83335,0.625,0.71425,1.5,3.0,3.0,0.0,0.75,0.0,0.6667,0.5,0.5714,1.0,1.0,5.0,0.9734258286647992,0.8421052631578947,1.0,0.9142857142857143
dag_5_nodes_7_edges_degrees_SF,5,4,org,183,0.06504894979298115,4,3.0,0.16665,0.625,0.08335,0.83335,0.625,0.71425,1.5,3.0,3.0,0.0,0.75,0.0,0.6667,0.5,0.5714,1.0,1.0,5.0,0.9693399930822532,0.8823529411764706,0.9375,0.9090909090909091
dag_5_nodes_7_edges_degrees_SF,5,4,org,7977,0.06118733203038573,2,3.0,0.16665,0.625,0.08335,0.83335,0.625,0.71425,1.5,3.0,3.0,0.0,0.75,0.0,0.6667,0.5,0.5714,1.0,1.0,5.0,0.9891493055555556,0.8421052631578947,1.0,0.9142857142857143
dag_5_nodes_7_edges_degrees_SF,5,4,org,3199,0.08328405395150185,7,3.0,0.16665,0.625,0.08335,0.83335,0.625,0.71425,1.5,3.0,3.0,0.0,0.75,0.0,0.6667,0.5,0.5714,1.0,1.0,5.0,0.9891493055555556,1.0,0.875,0.9333333333333333
dag_5_nodes_7_edges_degrees_SF,5,4,org,316,0.03770985268056393,1,3.0,0.16665,0.625,0.08335,0.83335,0.625,0.71425,1.5,3.0,3.0,0.0,0.75,0.0,0.6667,0.5,0.5714,1.0,1.0,5.0,0.9557287605047575,0.85,1.0,0.9189189189189189
dag_5_nodes_7_edges_degrees_SF,5,4,org,8266,0.0812676609493792,8,3.0,0.16665,0.625,0.08335,0.83335,0.625,0.71425,1.5,3.0,3.0,0.0,0.75,0.0,0.6667,0.5,0.5714,1.0,1.0,5.0,0.9742002063983488,1.0,0.8666666666666667,0.9285714285714286
dag_5_nodes_7_edges_degrees_SF,5,4,new,7816,0.04720933409407735,2,3.0,0.16665,0.625,0.08335,0.83335,0.625,0.71425,1.5,3.0,3.0,0.0,0.75,0.0,0.6667,0.5,0.5714,1.0,1.0,5.0,0.9574221009253905,0.8421052631578947,1.0,0.9142857142857143
dag_5_nodes_7_edges_degrees_SF,5,4,new,3578,0.05159967299550772,5,3.0,0.16665,0.625,0.08335,0.83335,0.625,0.71425,1.5,3.0,3.0,0.0,0.75,0.0,0.6667,0.5,0.5714,1.0,1.0,5.0,0.9494508329647648,0.875,0.8235294117647058,0.8484848484848485
dag_5_nodes_7_edges_degrees_SF,5,4,new,2656,0.042798690032213926,3,3.0,0.16665,0.625,0.08335,0.83335,0.625,0.71425,1.5,3.0,3.0,0.0,0.75,0.0,0.6667,0.5,0.5714,1.0,1.0,5.0,0.9523826173826173,0.8333333333333334,1.0,0.9090909090909091
